ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.coef_min,ela_meta.lin_w_interact.coef_max,ela_meta.quad_simple.adj_r2,ela_disp.ratio_mean_02,ela_disp.ratio_median_02,ela_disp.diff_mean_02,ela_disp.dist_all_mean,ela_ic.h_max,ela_ic.eps_s,ela_ic.eps_ratio,ela_ic.h_zero,ela_ic.m0,ela_cm.mean_ofs_10,ela_cm.sd_ofs_10,ela_cm.n_cells,ela_cm.coverage,ela_lc.r_pearson_dist_centroid,ela_lc.r_pearson_nn,ela_lc.y_std,ela_lc.y_skewness,ela_lc.y_kurtosis,nbc.nn_nb.dist.ratio.mean,nbc.nn_nb.dist.ratio.sd,nbc.nb.fitness.ratio.mean,nbc.nb.fitness.ratio.sd,nbc.n_candidates,nbc.dist.ratio.coeff_var,fdc.r,fdc.p_value,fdc.dist.mean,fdc.dist.sd,fdc.slope,gh.mean,gh.sd,gh.norm.mean,gh.norm.sd,gh.angle.mean,gh.neg_ratio,ls.mean,ls.min,ls.max,ls.ratio,ls.log_mean,ls.lml,sample.n,sample.y_min,sample.y_max,sample.y_mean,dataset
0.3842454998354372,0.3185284430358691,-0.009853902176448943,0.009239960951339783,0.5425113506291273,1.8541946352397258,1.826774822643299,6.944723345856769,15.699941752579074,1.6065472307844808,0.01,49.999999994999996,1.4990259582054055,0.7077235907863595,0.15718272711364328,0.01840350776427643,25.0,1.0,-0.06389983676305633,0.9086165057817963,0.18867131414123064,1.5068827059091194,0.7133581599197516,99.66646670871769,231.6517658339869,0.8945542305764151,0.09954344192846205,3.3333333333333335e-05,2.3242698721426867,-0.24873278005743982,0.0,11.832822689939455,4.622973568189292,-0.01015089006877973,6.212249954396563e-05,0.21271040798318944,0.2165575527438065,0.47401212473181903,82.330620910894,0.14503333333333332,1.0860134588893815,1.0749421960053653,1.0970847217733977,1.0205988060095663,0.035835207467934976,-246.60722061734106,30000.0,0.452766012065203,0.668078552175587,0.5212981447759047,466_schizo
0.3987893815973247,0.3257311402291003,-0.007256220884362396,0.006583138346546971,0.6167337623584871,0.5523660690726991,0.5476313525053919,-6.945300508610789,15.697220922452244,2.3212604032642266,0.0001,4999.99995,2.3205978747738683,0.5720524017467249,0.11964101531833092,0.01580811838512702,25.0,1.0,0.09026143159106803,0.8640984231725155,0.13489658909704166,2.035540713736246,3.0818034504546308,63.76008170900131,131.3942176773922,0.9159437331000684,0.09062753096324556,3.3333333333333335e-05,2.060759869742146,-0.32748386402307583,0.0,12.316132882787429,5.14173550506105,-0.008591047461618737,0.00011427554191342897,0.37432118150631777,0.19682915159417602,0.4100912177055703,77.68428680852179,0.25993333333333335,1.4021150072135526,0.9369446392190212,1.867285375208084,1.992951661223596,0.14678363770351763,-211.14401556935493,30000.0,0.415658602150538,0.733378136200717,0.5192147744922342,1054_mc2
0.36404785985717913,0.2636370454001221,-0.0075042358676336955,0.007273389008047397,0.564945137112312,2.016633863361571,1.9975694526676004,7.555009822346523,15.6684162978934,1.4523398026463492,0.01,49.999999994999996,1.4268265155833242,0.7630587686256208,0.13074230922500385,0.017490572063035833,25.0,1.0,0.09417213927898932,0.8652157962304222,0.15041280035117296,2.182949424517036,3.6078090667328873,121.47652717278567,236.33244091925008,0.8780067475313498,0.09417340533149253,3.3333333333333335e-05,1.9454988253252732,-0.36665283395816956,0.0,12.328037311776994,5.199954185054222,-0.010605357330889157,6.896412828868248e-05,0.18444474093675986,0.1920594163040959,0.4537638058498243,84.16022707391235,0.12596666666666667,1.5304564817525539,0.8147755969877863,2.2461373665173214,2.7567558169617525,0.18482098502580932,-203.45711673982967,30000.0,0.43019943019943,0.783000949667616,0.5232513691041469,1061_ar4
0.42450884774905884,0.1792359617939869,-0.010504661283142959,0.01978107659882166,0.6492204430519548,1.757722908027898,1.767214936170365,6.587768011069153,15.649948798223772,1.6404007363745492,0.01,49.999999994999996,1.5542629439949953,0.7085236174539151,0.27251513634971336,0.033614712389896974,25.0,1.0,-0.10526906319013904,0.9738341298684633,0.2981442841367162,1.3879771339407438,0.26397429437512976,121.11122054337463,318.4801025566948,0.5896906956311423,0.1847350812912815,0.0008,2.6296498468746923,-0.07253214553826329,2.7628878620877375e-36,12.313366403374776,5.189214084599476,-0.004167350401687359,0.0006772401739483149,0.21631092286857853,0.19032228915997387,0.4001465336827862,81.9408747418277,0.14806666666666668,1.684984506480614,1.6190535316163643,1.7509154813448637,1.0814438479966595,0.22659591186582875,-138.8846759758996,30000.0,0.495433789954338,1.0,0.5863446617165111,450_analcatdata_lawsuit
0.41687055984017496,0.4667194868753306,-0.007100912377080046,-0.006139802123807983,0.5961318625028171,0.5588234295616616,0.5488386869422958,-6.868277002863648,15.679600867558683,2.261051034264441,0.01,49.999999994999996,2.121015713339706,0.5186172872429081,0.10238639972768997,0.014024711530096214,25.0,1.0,0.04055480686904918,0.7868656550454892,0.12589796120953584,-0.5523243909317602,-0.09552183170808703,64.16144387795327,141.85164442713778,0.8491728303727866,0.14031916201333128,3.3333333333333335e-05,2.210854928654087,0.317960255474117,0.0,17.88128062501962,7.711618355362425,0.005189836130075618,0.0001085890410560261,0.35570182714816373,0.2716646360767615,0.44017684569053434,78.20561628296241,0.2541,1.2497087543699397,0.6231066395822825,1.876310869157597,3.011219508770481,0.09680881212220882,-235.23134158186923,30000.0,0.311387163561077,0.668495514147688,0.47814001610305956,1167_pc1_req
0.43729319587100723,0.16319952427623677,-0.01337420309923753,0.01723944763917832,0.6343381162556552,1.7500215415118636,1.73018360290742,6.51332336998707,15.689040926605475,1.7221984815287479,0.01,49.999999994999996,1.6067772696147413,0.6947231574385813,0.2553107022432392,0.03284951028397567,25.0,1.0,-0.09774425822337453,0.9856535415775035,0.28696109026321653,1.4064006837212937,0.3268234004838382,2.478980732740467,6.406824728002102,0.8143346450776169,0.2553529952374516,0.6947333333333333,2.5844592672234654,-0.08100458212902081,7.416929486973728e-45,14.27716506223069,6.665173153870341,-0.0034875947885800026,0.0006538826316074359,0.226696999970575,0.1383381292507658,0.2897978249548617,81.07802468550321,0.15633333333333332,2.507591455846615,0.7563266720396762,4.258856239653554,5.630974547231764,0.39925678139161613,-152.45905687373062,30000.0,0.5,0.954256854256854,0.5747717937309604,1488_parkinsons
0.22199526184412077,0.3482876239464711,-0.00454670816733229,0.004195092998283436,0.39551647238374177,0.5422879074793365,0.5257177695053789,-7.10875301880214,15.657210052108416,2.2514621204985805,0.01,49.999999994999996,2.181491120397832,0.549551651721724,0.08899235727314031,0.01507650011399137,25.0,1.0,-0.028938788293514685,0.7280813836165458,0.11409846105684736,2.1076239026878683,4.809636715336939,66.14268942374284,239.5706246203567,0.8654438878908426,0.11955989371037459,6.666666666666667e-05,3.6220272672244245,-0.23691508573684816,0.0,12.954468316988791,5.696882151690426,-0.0047443320978289615,-1.614680008941297e-05,0.3508532919795083,0.2548585729274186,0.48222809424889146,78.36769990121141,0.24746666666666667,1.2337563228733794,0.22697863125933623,2.2405340144874226,9.871123118711608,0.09122939139799006,-258.962437683554,30000.0,0.432812859443294,0.646509086726478,0.5072218349819799,43_haberman
0.5259863610768887,0.17906916317853455,-0.02188957710225996,0.013798094820475145,0.7757711241044423,0.46295723544829737,0.423477694525816,-8.03021142102466,15.659715882214913,2.7138906786838235,0.001,499.9999995,2.403779580009001,0.05413513783792793,0.2898510732849737,0.03989099265693711,25.0,1.0,0.15638811523152144,0.9988527926787771,0.31035307648988264,1.7262101613864307,1.3506831006534865,2.665620513433845,8.847195986694425,0.7301367676546953,0.2939358232046334,0.03626666666666667,3.3190005636977085,0.6355122863027711,0.0,13.879373180039694,6.368363140921408,0.03097112826387267,0.024704817367118118,0.707731052231173,0.07149022936056945,0.09824919992307672,60.27305964257374,0.5903333333333334,4.1237972221706025,3.625928741048821,4.621665703292384,1.2746157007912586,0.6152973017479751,88.68262365780313,30000.0,0.111111111111111,0.950335442819103,0.2610068523391399,1468_cnae-9
0.3566226483056628,0.14194775226832196,-0.009248210375467763,0.011309679768718656,0.5510110369209843,2.0297164761644235,2.0438260383845663,7.722823278463346,15.68441988728324,1.459014432493131,0.01,49.999999994999996,1.415343127190984,0.7585919530651022,0.18361099668993097,0.023825841705962598,25.0,1.0,0.016408442470206182,0.944220448843619,0.21236667694782435,1.9507591057427203,2.319040339899372,106.17596564992982,192.91382334640858,0.6923992772460459,0.1090385658287667,6.666666666666667e-05,1.8169255364482224,-0.38786847149725096,0.0,12.968723858164628,5.736341764241049,-0.014359516539327249,0.00023410405893742025,0.1852468267387787,0.1694128755517818,0.4565732310185443,83.29459057919524,0.1204,2.8548194493505528,1.0165461744622168,4.6930927242388885,4.616703935477458,0.4555786468621374,-130.15039179642616,30000.0,0.232936507936508,0.618055555555556,0.28775648148148153,1559_breast-tissue
0.4103697551963581,0.16781130687842896,-0.018174135226154853,0.01860041592050445,0.6220754866508282,2.0529554798484466,2.0612508858352765,7.723361775796903,15.692249183600262,1.2780719068240871,0.001,499.9999995,1.2156595656314506,0.7933597786592886,0.3315737895591123,0.03997573225834048,25.0,1.0,0.0675168461768955,0.9987476956510044,0.35127907745858006,1.7128323090740194,1.034079159170287,2.422360322987008,5.164780572053449,0.9246065729500845,0.18650080516637232,0.7920666666666667,2.132127298750764,0.4797341569976956,0.0,12.63164241824631,5.4441932436312435,0.03095458507230722,0.0011674254701740175,0.15268153846658494,0.04334909631276769,0.16895396422511716,82.05940524863452,0.12693333333333334,3.6276020319375233,1.6786775922503732,5.576526471624674,3.321975879922044,0.5596196364880511,-33.918694030396324,30000.0,0.5,1.0,0.5837042158597517,50_tic-tac-toe
0.5405134292196406,0.40928673211566763,-0.014851918078846614,0.03699948445467243,0.7400430521664204,1.3756550285029265,1.3291424608561602,4.04909935093756,15.698450880046916,1.0383966161158296,0.01,49.999999994999996,1.0242091929432529,0.8592286409546985,0.44452665861201385,0.04166666666658333,25.0,1.0,-0.3319220805299997,0.9958845210603106,0.47205996635466485,0.35026347326386914,-1.811503394440966,45.90855705807718,86.3330573975201,0.9174514444880858,0.1569887027113296,0.5434666666666667,1.8805439101102988,-0.20292480146367284,2.8167351190760787e-276,14.07317278115905,6.42464781959231,-0.014910243896010447,0.0013294387135767897,0.11963091959156809,0.09305436537051301,0.3010414261474034,84.29010756013376,0.07553333333333333,4.028942360428263,1.2228658719146828,6.835018848941844,5.589344674599866,0.6051910542519737,-37.19579294875885,30000.0,0.5,1.0,0.7051001710299505,1455_acute-inflammations
0.5499838899409751,0.21729751018815982,-0.0186974868776601,0.018763642614644957,0.7571488545681501,1.4676971208061937,1.417679167954961,4.7878757198026545,15.675043458726035,2.0485718267671342,0.001,499.9999995,1.9455216454660866,0.5554518483949465,0.293928634850072,0.032868485270267464,25.0,1.0,-0.13720965678841404,0.9945411859583904,0.3106574490416173,0.9813161407300237,-0.7861753960966191,65.95224544312106,154.39747757782627,0.8776430163026513,0.10740662987239231,3.3333333333333335e-05,2.3410495964232236,0.21194635792128025,9.004961791437212e-302,12.248808270030954,5.127037892457001,0.012842362196060565,0.005450486415287524,0.32219980684793126,0.104854346870642,0.19512487765342926,75.81856966357824,0.25693333333333335,2.9209661264598497,2.5181007986064285,3.323831454313271,1.319975537179223,0.4655265206242053,0.6672229943910963,30000.0,0.198906299185791,0.494347564916945,0.262969907517446,40475_thyroid-allhyper
0.49005375413314434,0.39798379201557305,-0.019370450524832356,0.024179106888896927,0.7177670418735109,0.7121516537278298,0.6449176512052346,-4.358150540045045,15.63735324295431,2.8606817847525465,0.01,49.999999994999996,2.5642461883256247,0.08520284009466982,0.35178016961125974,0.038209201941195016,25.0,1.0,-0.3242312251813779,0.9739159860174122,0.3842029958345705,0.4776332882784193,-1.56932745831127,2.991744427579549,16.673114410256293,0.7201651749683211,0.3278078538014698,0.08043333333333333,5.5730410179923,0.5505012329075926,0.0,19.06133772674131,8.149438023870294,0.025953198885205277,0.003932119975712792,0.7067591218854693,0.37826693127223615,0.4487429088710961,63.627182462847216,0.5381333333333334,1.8191613195405323,0.515607969119061,3.1227146699620034,6.056373944900896,0.2598712131262769,-207.05876050305392,30000.0,0.333333333333333,0.992592592592593,0.5949962433862434,61_iris
0.38942379444593334,0.16927532673858708,-0.0139084534801212,0.013388472877256728,0.5748937487329566,2.108722637665038,2.105581867280556,7.892768466741255,15.642788834021665,1.244840073257262,0.01,49.999999994999996,1.1711445008374062,0.7981599386646222,0.24355660384506317,0.028451450420215418,25.0,1.0,0.049745632584071664,0.9795280095339753,0.26887375128453433,1.7135699374649582,1.1195642899876264,135.7882461768766,226.10538980900577,0.5880307053105548,0.1545334148371376,6.666666666666667e-05,1.665132264205557,-0.1385815725005044,1.615167694892166e-128,12.155333484813005,5.020131486849989,-0.0074223792416509525,0.00016425832947892523,0.14767752259826025,0.13319470799693356,0.3580879369416548,84.22773006701571,0.09763333333333334,2.4146772400185705,1.8841930457185214,2.94516143431862,1.563089005667115,0.3828590886087614,-80.40030889488848,30000.0,0.484126984126984,0.86294650768335,0.5485624258457592,444_analcatdata_boxing2
0.4603171009398116,0.21248978784686615,-0.011847083466192808,0.02083000506422907,0.6884557406214055,1.369624315202843,1.3171004693578239,3.9584045753828345,15.622810912320222,2.295475112130513,0.0001,4999.99995,2.262621178744721,0.4803826794226474,0.2897432314815549,0.034342674635598425,25.0,1.0,-0.26223542161259583,0.9947781976527079,0.3054227103021228,1.058324625505356,-0.5188331227728433,111.11163411648502,251.92021086713913,0.8900108630152268,0.15013524297199302,3.3333333333333335e-05,2.2672712256489156,-0.3895325710635113,0.0,17.823046097396006,7.844707785705435,-0.015166035019799646,0.004393260442700639,0.3929292684137649,0.10880946569771818,0.17948334260571677,73.34247627714382,0.2449,3.8829350377986573,3.5818058612659036,4.1840642143314115,1.1681437733901876,0.5891601247821687,53.71717153996303,30000.0,0.499122229494707,0.818704398855631,0.5671610329059402,310_mammography
0.5553943475855397,0.37441840819413585,-0.022793246149069916,0.031033166755976376,0.7635057214197725,1.3840710172884942,1.332981919823021,4.1557166136959065,15.695081710527674,1.5945350058497425,0.001,499.9999995,1.547924978054716,0.7293243108103603,0.41903892652583374,0.041666666666583335,25.0,1.0,-0.30448790607325515,0.9988352714599411,0.44895179455131473,0.5113289763596366,-1.6271531373087165,17.498926140564965,60.770339297362355,0.9352149844903884,0.15623005640326273,0.5320666666666667,3.472803920035111,0.43115469922832955,0.0,13.039415820017538,5.834239447245482,0.033178049327084166,0.009792202252652132,0.21202506051240785,0.0676529669213104,0.2251470731624875,78.60247575913773,0.2069,4.288323188798637,3.8432432296348966,4.733403147962378,1.2316168572059942,0.6322875084531584,91.4734864016431,30000.0,0.5,1.0,0.6861215149151991,451_irish
0.08688205112922043,0.3862300054072258,-0.001525887881314286,0.0018167312529046558,0.13714380911953372,0.654534486610081,0.641750759091456,-5.478402704663971,15.697268617431986,2.010927325279104,1e-05,49999.9950000005,2.0107893328596953,0.6343878129270976,0.033027430919391795,0.004897128117999065,25.0,1.0,0.0425726277089298,0.4553799875970167,0.07011800373349152,2.7440755832018513,13.335045717704944,71.81426184816227,147.2121227506202,0.9233485752149134,0.10107623246837498,3.3333333333333335e-05,2.049900938366121,-0.2642010943123968,0.0,17.82841034485387,7.7382147362383025,-0.0023928251494479335,2.088273735085412e-05,0.30463067994106785,0.19804497192620663,0.42158970196704876,79.94989413766449,0.2204,1.015269137223976,0.36761311046658224,1.6629251639813698,4.523574150732076,0.006581184434298149,-266.688886624162,30000.0,0.439484126984127,0.602777777777778,0.5025410251322752,1506_thoracic-surgery
0.6940639636606983,0.36455309442911826,-0.03480235571801571,0.006894898834578507,0.7372522755791555,0.7872601391402,0.7087918536482536,-2.904990747370542,15.687284278975737,2.644794858176718,0.001,499.9999995,2.3701696257161498,0.27140904696823226,0.34224054294366163,0.03946760163719705,25.0,1.0,0.05777319537716652,0.9961925398354814,0.37088185848563937,0.4506739254914747,-1.3829366020520923,2.4062954892216903,6.0423668346517525,0.8995741922235748,0.1647342918033244,0.2705666666666667,2.51106601899654,0.5961821586567877,0.0,18.677758678683503,8.163243307227642,0.027086451496322543,0.03046881999491513,0.5346252458065694,0.13650126279902788,0.19475689772871854,60.33927948718949,0.44726666666666665,6.4863374938813445,1.184285976268501,11.788389011494187,9.954005407230772,0.8119995419190599,23.15352391413765,30000.0,0.1,0.855922787193974,0.3747092084118016,14_mfeat-fourier
0.5804541544668762,0.2431717097095348,-0.02738015775436247,0.0046902640141211595,0.6936188118189641,1.0357028224024836,1.0395175624641864,0.4392309718424716,15.688867172036824,2.3661442900563663,0.01,49.999999994999996,2.3085769882049916,0.5047168238941298,0.26195751565834385,0.03403535777584088,25.0,1.0,0.21273820123355003,0.8719373254437487,0.3166811965172555,1.1073245582798783,-0.4510663389451395,74.59849760286647,160.73589897796953,0.31354960683062083,0.3876897910278954,0.00023333333333333333,2.1546801094261054,0.3142006519675582,0.0,11.575059996006212,4.348480430568484,0.022882043381055865,0.0004658021415333157,0.38287904272330886,0.5283218979681368,0.8985032924826306,76.57516454973161,0.2785666666666667,1.1473997963185831,0.5459827825015707,1.7488168101355954,3.2030621956972816,0.05971476845274176,-254.27417667413235,30000.0,0.489583333333333,0.96875,0.6061675000000001,164_molecular-biology_promoters
0.34618519837222106,0.07616472972474307,-0.011094663331792962,0.007342817410411073,0.6745812291655477,2.148579796051512,2.1564039385289044,7.9387594284720135,15.637807944108625,1.172291101666934,0.001,499.9999995,1.1504635367190972,0.8143938131271042,0.1825945835261082,0.027973502498372712,25.0,1.0,0.25383950300046687,0.9904776504913113,0.19508494536852264,2.7290387475835316,6.0807505411562595,175.11177219906668,338.92752236973234,0.15355234819184527,0.3240995100664669,0.0001,1.9354925035219126,-0.41212016400207796,0.0,15.876848345705563,7.351374053931148,-0.010936672402575787,0.001790048295890614,0.13931162889413026,0.05782395686379147,0.17468269348850135,84.03526160755641,0.07456666666666667,3.0598813161002627,0.9981202857388761,5.121642346461649,5.131287701126254,0.48570458178814346,-111.93393278648023,30000.0,0.49820788530466,0.77716715982246,0.5197487759270865,6332_cylinder-bands
0.4974728198393278,0.1830427409648165,-0.012909690556688799,0.016368102245487876,0.7222704355766125,1.2349327307059812,1.2509014437379071,2.9524867211272667,15.697437654807207,2.8233967520791023,0.001,499.9999995,2.8056530904085553,0.3463782126070869,0.24267228811998812,0.03320238657355904,25.0,1.0,-0.12220014285561089,0.9833944926206784,0.257166749236428,1.3978477346830687,0.6599116051476988,43.48691289512146,135.99127005511684,0.5794391189109843,0.33131384890038396,0.00016666666666666666,3.1271769137323555,0.13196857425542058,1.2613556027411592e-116,22.018715112510186,8.545357236025456,0.003971537581212741,0.0014530977309952686,0.6118518586583349,0.18455315126757474,0.24525364722709428,67.86305081251311,0.44083333333333335,2.241943669338329,1.6005113507736846,2.883375987902973,1.8015342324859813,0.35062469639346416,-120.9391478678922,30000.0,0.193772893772894,0.721672771672772,0.2905543722018722,1520_robot-failures-lp5
0.14879552340619973,0.3076619504951524,-0.004492892765657186,0.004521825167800065,0.39492504369382964,0.4302737186848531,0.41591095232216524,-8.6439370068998,15.611236738175506,2.2969456935306973,0.01,49.999999994999996,2.084341270568795,0.505416847228241,0.11842984144796505,0.018040597673862787,25.0,1.0,-0.3164288133289408,0.9097204347258239,0.14220152081473297,1.9489096770945182,3.797685530471745,57.53618056638886,121.76630516309324,0.9050900355439352,0.11140593139330757,3.3333333333333335e-05,2.116343211600386,-0.12813137759761337,5.328031656066469e-110,12.501972164515115,5.371786727972729,-0.003391675424385514,4.479761631418374e-05,0.361741470588167,0.18310178537292596,0.3431934518987643,77.79857849677423,0.25516666666666665,1.719419011257977,1.3129819579968072,2.125856064519147,1.6191053133440676,0.23538172433269072,-159.45426627068736,30000.0,0.438493631971893,0.671384004967213,0.510190016713024,1464_blood-transfusion-service-center
0.08622411237315741,0.27960648425333734,-0.001538172111564966,0.002218268280433277,0.16239538173483858,0.7193174419536705,0.6764369989882251,-4.376510967567363,15.69799645487634,2.0618215414741563,0.0,500000000000.0,2.0618215414741563,0.6767225574185807,0.04782197158166025,0.009267246733422432,25.0,1.0,-0.024667241593654896,0.5283552682805153,0.07997857525669984,3.708686219436952,15.532462167742352,92.49176136474766,201.9049963669734,0.8985842363997865,0.11522139980031484,6.666666666666667e-05,2.182951144921383,-0.3825262708797619,0.0,16.414101959233506,7.538817317247594,-0.0040574246861896784,1.4801740092568038e-05,0.3059388238965288,0.16345869443704392,0.4579929252440873,79.97572337232674,0.2199,1.1693193527093722,1.1677792439876808,1.1708594614310632,1.00263767099667,0.06793313749112834,-239.04545552016782,30000.0,0.404795821462488,0.767094017094017,0.5060932652738208,1473_fertility
0.48339693894152813,0.27514295342526746,-0.01294890115050818,0.025434274342263266,0.732062300278834,0.9937143926325375,0.9344107253787749,-0.07828458180849829,15.66220733043193,2.5019816081283395,0.001,499.9999995,2.1935127295867,0.4043134771159039,0.33798654866760813,0.039118923904372535,25.0,1.0,-0.33698206897258565,0.9995360528356724,0.3567874248613636,0.8346733212251747,-1.0013966657225049,93.84619686711379,262.9469826043398,0.813061257571613,0.17894924672450452,3.3333333333333335e-05,2.8018927924875836,0.27157684298890894,0.0,15.577306312390576,7.1247550207090455,0.013599885180900741,0.01879388351898278,0.4306409750488962,0.0580929273853463,0.08277220580963975,61.68928071779079,0.3158,4.743726494124068,3.799349335553996,5.68810365269414,1.497125731362431,0.676119641250714,123.26218037362813,30000.0,0.0995238095238096,0.647070833665962,0.2507062543795679,1459_artificial-characters
0.5082308569305394,0.25603053870246706,-0.018678153777548005,0.02278845161958485,0.7212943805046794,1.5651065594614575,1.5223510063572274,5.459978087494186,15.642210993587994,1.9857945189239337,0.01,49.999999994999996,1.909141110615689,0.5934197806593553,0.3395384353589064,0.03781911992348957,25.0,1.0,-0.19531829193090344,0.9963351572593746,0.35730229893624316,0.9380608052481,-0.9406146352257201,81.32940708187371,183.46502150887264,0.7607231035383153,0.15325556683830677,6.666666666666667e-05,2.2558263743909692,-0.05299552893878834,4.114745372543047e-20,12.74062321286254,5.59150912141693,-0.00338648774010377,0.003547186063903384,0.3010164810300984,0.1035893193558576,0.21184693773374125,76.45768460155499,0.19593333333333332,3.730708484257449,1.6913412374290089,5.77007573108589,3.4115384899226564,0.5717913148075968,-8.677060453594805,30000.0,0.49438202247191,0.928961928818213,0.6059149555764781,1511_wholesale-customers
0.27484210204873727,0.16222237108835794,-0.004979145477132517,0.011606761589891714,0.49748190294380423,1.6536588326061488,1.650823873990151,6.143658793615328,15.684370765094107,1.8809295687985637,0.0001,4999.99995,1.8574498995155133,0.6111537051235041,0.18753324847373634,0.022606752511032946,25.0,1.0,-0.3276113239549857,0.960634986640176,0.20923342419491098,1.5361227906101296,0.9216161290995482,84.70537753916204,192.20351959625495,0.9266120491791956,0.1469914852458043,3.3333333333333335e-05,2.2690828514091774,-0.5344261873123122,0.0,15.817635952588576,7.177405955867266,-0.01557952424099531,0.0008425536563816425,0.2904386656036499,0.16387238961235878,0.3429833379470783,79.15348835140742,0.1882,1.8246534330744093,1.4209556757581225,2.228351190390696,1.5682059816540268,0.2611803885755785,-140.13672526908098,30000.0,0.195948300834239,0.29046448545955,0.21124285875619442,1536_volcanoes-b6
0.3412289938355295,0.37018695906937893,-0.01940246324622975,0.0132680375899119,0.5852880814812935,0.7997343180464155,0.723126668110493,-2.7155423299589216,15.642787399527954,2.632330130791704,0.01,49.999999994999996,2.380932699072162,0.3891463048768292,0.277925186131068,0.04166385084601817,25.0,1.0,-0.27902193363925376,0.8169519176544806,0.3490927476217706,0.6652949633216374,-0.8985400651073769,6.467814611939209,24.584727253449426,0.8412087283260319,0.23635882491206844,0.2794,3.801087187635782,0.2084535366022039,9.301616741380641e-292,19.840250280174885,8.25322739470369,0.008817093275426045,0.0002744269607011384,0.45155405752913635,0.7559807760733465,1.1451790906308632,73.21525800126784,0.3178,2.764026111147677,0.7003542726980171,4.827697949597337,6.8932226699958745,0.4415421414062938,-152.7711476511648,30000.0,0.5,1.0,0.6844838581730769,333_monks-problems-1
0.37144848204552483,0.14147873915288767,-0.00935791119110514,0.011233830354274396,0.5586709483080989,1.7640462449858785,1.7493568264034685,6.54159699094836,15.64209749619809,1.631790965952122,0.01,49.999999994999996,1.5857496434965979,0.7121237374579152,0.186872363226588,0.024911757313823123,25.0,1.0,0.012552408087081416,0.9568928079956136,0.20796139236565792,1.9316285451008464,2.274870673184438,103.26015975207837,187.0605338793338,0.8117493268499074,0.09189721252871105,0.0001,1.8115460437835218,-0.19842558185857995,5.192861060978017e-264,11.641328782264223,4.461867967950792,-0.00924842127944131,0.00045895820966260556,0.21762242001630666,0.1525681636410199,0.3818867520420655,81.78959989823478,0.1392,2.971567047802305,1.5823065858135983,4.360827509791012,2.7559940335747153,0.47298553374028074,-70.29467359278509,30000.0,0.192746773543053,0.369396554141563,0.2175444478684655,1554_autoUniv-au7-500
0.6354702902933165,0.31714784829264736,-0.02356487949276849,0.025661339338117876,0.7949197882499603,0.9151010328667407,0.8593152249910655,-1.0830232940226523,15.631391376552163,2.4955435091608553,0.001,499.9999995,2.225218337757458,0.3780459348644955,0.3577482274541961,0.04075105902488071,25.0,1.0,-0.1468804626947802,0.9994923981519627,0.3772403380710084,0.7773667998500452,-1.068040466916074,118.3367582000543,658.16699873455,0.5872243202124328,0.46584126645791724,3.3333333333333335e-05,5.561813664202966,-0.3959803737222829,0.0,16.632965040266626,7.432062370446332,-0.020099465498896702,0.02748941435618135,0.44466684060205564,0.061192623269261476,0.09759612259103352,65.15247187523354,0.24896666666666667,4.393955610497105,4.080417819289964,4.707493401704248,1.1536792579055664,0.6428556651896111,102.71493828830003,30000.0,0.499780412823891,0.93106814716567,0.6372919587781204,44_spambase
0.33079629016026435,0.25205578681523366,-0.00921387342753694,0.008331690595918883,0.5817642315613316,2.260507887969634,2.279981480453318,8.352708175478957,15.624324422770922,1.3448793365490361,0.01,49.999999994999996,1.285945580956091,0.7687256241874729,0.15834039314287926,0.02609554902676106,25.0,1.0,0.2013106069800491,0.9810375075025726,0.1870470422070621,2.276589964310656,3.6113239816280274,124.86817764917838,325.8261250265887,0.9516853728080676,0.07560334402843637,3.3333333333333335e-05,2.609360776786591,-0.42540978827096043,0.0,17.946565592301702,7.719432431554606,-0.010307823759816493,0.00023510790894822202,0.16895682494356262,0.0872384957679263,0.2255048109202487,83.24472493286676,0.1094,1.8232888821404656,1.4590554497684716,2.1875223145124596,1.4992729130740607,0.26085548378415374,-205.67293428108127,30000.0,0.447789917514822,0.73208494564216,0.519617929994183,470_profb
0.4702371724217721,0.24646075168879092,-0.022987202442397797,0.022590492572867403,0.6561542611621877,1.7653121830050291,1.7414840218174552,6.517126569918226,15.65138884592265,1.5977844051840235,0.001,499.9999995,1.5264040461864874,0.7115237174572486,0.3681991794071288,0.04008676311329735,25.0,1.0,-0.08989640871876232,0.9988881743391567,0.40917537892876876,1.109514098097645,-0.7171154794997583,2.442799528736765,5.227182649529709,0.9360377111000102,0.16114773129103094,0.7094,2.1398328385263286,0.291011492808374,0.0,15.04885204878581,6.928698905992963,0.017185910626620973,0.001955388408908799,0.21180466672633358,0.06344101476961343,0.18212963630351794,79.62656465077937,0.15173333333333333,3.891600080940859,1.8880892516552086,5.895110910226509,3.1222628406233395,0.5901282037535409,-20.33701273561664,30000.0,0.333333333333333,1.0,0.4978975910049764,187_wine
